0, 67.6035, 36.3515, 1.5275, 12.5435, 1.1565, 7.4835, 1.811, 2.462, 7.811, 11.1405, 0.9015, 1.3245, 0.5205, 12.1585, 0, 63.687, 0, 0, 0, 0, 9.0385, 2.3985, 0.483, 5.5735, 12.9245, 10.6475, 5.4375, 19.6165, 6.115, 0.0275, 0.603, 1.4585, 0.0725, 0.6955, 33.102, 7.553, 38.164, 2.132, 7.6955, 4.288, 1.2165, 3.1275, 7.3645, 0.878, 1.141, 0, 13.5845, 58.5435, 0.6065, 8.039, 6.902, 3.6285, 6.5585, 11.1585, 1.5635, 6.0135, 1.9955, 5.123, 22.0655
0, 0, 16.0785, 34.7325, 14.567, 3.261, 4.723, 8.928, 1.551, 7.6025, 0.6095, 0.077, 3.084, 1.4265, 6.203, 3.4505, 6.8195, 55.1195, 0, 0, 0, 0, 0, 12.764, 14.9605, 6.7195, 2.464, 5.6135, 0.3805, 6.5925, 0.3725, 21.95, 0.813, 32.1915, 0.173, 0.6385, 0.546, 43.938, 23.483, 40.585, 22.8275, 0, 2.7005, 5.7505, 6.7555, 5.4065, 1.747, 12.2295, 37.039, 14.3955, 13.03, 4.6265, 112.573, 22.8925, 29.9635, 48.818, 3.2325, 9.7065, 5.094, 5.558
0, 0, 10.5065, 13.0055, 47.724, 13.1965, 3.3625, 15.6015, 17.175, 3.0825, 0.7125, 5.398, 0.143, 0.471, 1.359, 0.3735, 5.368, 2.892, 26.7105, 0, 0, 0, 6.382, 0, 10.898, 16.6365, 3.775, 6.947, 1.749, 6.6925, 0.105, 1.762, 2.6545, 5.7425, 7.0125, 1.215, 1.717, 0.3425, 2.4575, -4.0928, 1.3025, 12.351, 3.8685, 24.996, 6.602, 1.757, 30.286, 0.227, 4.7715, 3.4985, 0, 6.3815, 0, 0, 55.7645, 1.0085, 5.5045, 24.7495, 0, 15.511
0, 14.626, 22.9505, 32.7695, 0, 7.986, 65.8055, 0.3645, 7.3735, 4.0505, 0.1825, 0.8335, 3.073, 0.9365, 1.352, 0.1565, 1.3405, 0.902, 6.89, 0, 0, 20.3395, 38.8635, 0, 0, 12.97, 4.041, 1.1565, 5.627, 8.024, 0.7095, 2.006, 1.4505, 2.2745, 0.6, 0.046, 0.3085, 0.218, 6.2795, 1.7945, 7.4615, 4.0765, 1.4855, 47.686, 0, 7.4805, 44.7795, 1.892, 2.4355, 11.1535, 6.5175, 5.6835, 28.539, 2.299, 0, 19.205, 6.6655, 1.318, 8.072, 55.203
0, 0, 12.147, 0.846, 5.7595, 8.2695, 25.3775, 13.9245, 3.413, 2.8975, 0.296, 0.316, 0.4375, 2.829, 7.5635, 0.0955, 0.387, 0.2435, 9.5505, 14.086, 6.726, 19.6695, 16.2515, 0, 0, 0, 0, 0.3555, 1.034, 5.9145, 0.2245, 1.177, 18.174, 5.0125, 0.704, 0.127, 0.1625, 5.4835, 1.3735, 2.251, 2.3895, 10.979, 0, 4.3135, 19.7335, 2.104, 0, 0.817, 2.8595, 4.531, 1.4865, 3.3325, 40.0675, 12.68, 0, 0, 2.4535, 5.6285, 14.448, 3.6345
0, 0, 0, 13.3775, 25.9265, 1.5595, 2.044, 17.4655, 15.8225, 14.8615, 5.5825, 0.38, 0.6825, 0.808, 4.277, 2.9925, 8.457, 1.5435, 0.5835, 6.4365, 12.1095, 33.648, 2.9085, 6.8675, 0, 0, 0, 0.376, 0.2925, 0.0775, 0.4265, 1.684, 26.0815, 7.006, 45.016, 0.1255, 0.943, 0.9985, 34.452, 3.6535, 8.0745, 1.1175, 0, 4.7295, 0.8865, 6.892, 19.7805, 3.6665, 16.0225, 0, 27.737, 0.497, 5.389, 7.4615, 47.1185, 75.891, 0, 39.9555, 81.827, 4.628
20.8775, 0, 0, 0, 19.8385, 5.3535, 4.483, 20.139, 4.236, 12.242, 1.509, 11.978, 0.3275, 1.7205, 2.201, 10.762, 1.1805, 1.051, 0.757, 0.408, 9.8735, 2.609, 6.0245, 3.4015, 17.6985, 5.4785, 1.3025, 5.2775, 4.4565, 0.2025, 0.218, 0.4775, 8.593, 0.949, 3.353, 1.5595, 0.3465, 7.0675, 23.8745, 15.8885, 2.096, 1.8955, 0.359, 40.411, 8.051, 7.292, 3.3785, 11.718, 1.4105, 25.2095, 45.35, 7.3765, 18.138, 1.226, 8.3785, 43.828, 0, 21.292, 99.887, 29.4185
1.3075, 26.8595, 0, 0, 0, 14.5235, 30.4115, 2.091, 13.196, 6.3075, 0, 13.2705, 2.0515, 3.543, 22.4965, 5.5515, 0.4285, 0.9095, 32.8, 0.137, 1.479, 11.339, 28.38, 3.4895, 4.669, 2.7285, 0.5095, 7.9845, 2.6555, 15.5775, 1.041, 0.181, 0.5755, 3.9775, 0.3815, 0.932, 4.7565, 0.365, 0.685, 2.1385, 70.088, 0.487, 0.416, 6.269, 61.3775, 50.766, 0, 8.632, 2.276, 5.8125, 9.8345, 1.1025, 34.955, 1.754, 4.3335, 0, 13.9505, 44.8965, 67.0245, 21.446
0.7905, 30.7135, 88.904, 22.213, 0, 18.2905, 11.432, 1.4415, 16.2415, 5.379, 24.423, 8.147, 5.935, 9.22, 11.2615, 0.529, 2.446, 2.6195, 29.8125, 0.1605, 0.4825, 20.0275, 3.022, 9.958, 0.9085, 3.0315, 3.148, 0.211, 4.2615, 1.831, 1.5795, 5.1375, 0.0415, 0.532, 2.8625, 4.2545, 0.174, 0.532, 2.3235, 12.0375, 53.2045, 61.3315, 9.0025, 2.5305, 6.7155, 21.0745, 0, 9.4485, 5.279, 1.8765, 7.3405, 2.478, 2.129, 4.628, 1.653, 10.419, 2.745, 62.098, 38.4925, 29.4925
5.848, 1.389, 3.323, 3.3875, 43.6405, 72.211, 6.542, 7.217, 7.7315, 19.165, 1.7265, 6.785, 13.153, 3.9235, 9.6515, 1.4165, 0.338, 6.5935, 24.69, 0.88, 0.151, 0.863, 0.142, 0.4295, 0.2025, 3.3595, 13.3695, 0.3035, 0, 2.184, 46.0885, 1.9055, 1.5975, 0.091, 1.684, 0.112, 0.3545, 0.1785, 0.3295, 0.926, 5.96, 0, 35.4445, 23.9525, 0, 23.744, 0, 0, 25.7525, 0, 4.174, 46.1185, 1.3775, 0, 11.8095, 42.281, 13.2185, 58.362, 27.595, 9.1845
0.1725, 2.891, 3.646, 6.834, 14.254, 63.064, 21.75, 35.626, 18.095, 16.656, 6.8785, 13.034, 24.0585, 33.1715, 1.9045, 3.1365, 1.115, 4.2135, 0.3755, 2.0515, 0.8425, 7.4895, 0.066, 2.6295, 4.123, 0, 7.764, 33.8895, 10.7435, 13.967, 10.957, 4.1395, 0.779, 0.5065, 1.768, 1.7355, 0.867, 0.158, 0.052, 0.038, 2.0025, 42.2245, 0, 6.6605, 0, 16.61, 0, 0, 0, 17.102, 0, 0, 5.901, 1.3555, 11.522, 12.119, 55.492, 10.2105, 14.1825, 4.135
0.232, 2.0725, 0.1845, 1.4205, 0.842, 0.738, 1.5685, 12.242, 56.1425, 23.64, 4.629, 4.1245, 3.8935, 16.3215, 6.095, 2.639, 7.709, 0.3805, 0.722, 0.7785, 0.9545, 0.693, 0.4225, 0.2735, 0.2465, 0.3305, 3.4255, 13.1935, 3.365, 1.077, 7.6485, 11.5365, 2.006, 2.954, 0.936, 3.0055, 5.9605, 0.0915, 0.1265, 0.614, 0.2755, 8.2395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.989, 0.245, 1.091, 2.9915, 1.9975, 33.13, 15.612, 33.6955
