5.6, 3.4, 2.5, 2.91, 5.06, 1.48, 3.62, 2.57, 1.43, 6.02, 5.37, 7.46, 3.99, 5.24, 6.85, 7.05, 4.01, 2.5, 0.59, 0, 0, 3.91, 4.36, 10.74, 11.46, 8.81, 8.98, 12, 12, 8.85, 10.99, 9.16, 5.58, 4.34, 4.76, 5.24, 3.37, 2.05, 4.37, 6.28, 7.48, 8.14, 3.62, 4.24, 11.32, 12, 9.62, 8.85, 10.78, 8.48, 6.31, 1.72, 1.34, 3.07, 1.54, 0, 1.27, 0, 2.46
4.65, 3.64, 1.03, 1.06, 2.98, 1.48, 2.48, 4.41, 2.76, 3.46, 2.6, 4.81, 6.18, 6.96, 8.86, 8.73, 6.3, 3.43, 4.42, 2.37, 0, 0, 2.04, 5.49, 9.05, 7.79, 5.8, 6.57, 12, 9.53, 9.19, 7.86, 7.93, 5.24, 4.53, 3.41, 4.31, 4.08, 5.9, 4.74, 7.34, 8.24, 8.66, 7.55, 9.79, 10.06, 12, 8.8, 10.39, 10.13, 6.78, 5.12, 0.3, 3.48, 3.16, 1.17, 0, 2.33, 4.39
3.44, 1.04, 2.84, 1.17, 0, 3.55, 2.95, 2.43, 0.94, 2.58, 1.82, 0.57, 1.11, 2.61, 4.04, 7.64, 8.21, 8.84, 3.93, 5.96, 0.79, 2.8, 0.24, 3.77, 3.92, 6.66, 7.15, 4.88, 10.61, 9.78, 12, 9.44, 9.18, 7.7, 7.8, 3.08, 3.87, 3.8, 1.76, 5.54, 8.78, 9.35, 8.05, 9.42, 9.38, 7.08, 12, 11.84, 11.55, 9, 10.6, 6.11, 1.9, 4.1, 1.46, 2.04, 2.66, 4.15, 5.42
5.97, 1.01, 3.81, 5.18, 0.05, 3.29, 1.48, 0.12, 2.55, 0, 1.41, 0, 1.15, 0, 1.16, 6.75, 10.23, 6.75, 4.17, 4.21, 5.65, 5.95, 5.19, 4.13, 2.7, 2.19, 5.19, 4.33, 8.39, 12, 10.31, 10.75, 8.71, 7.86, 6.98, 3.29, 3.77, 1.54, 2.35, 4.67, 4.26, 5.06, 9.23, 7.7, 11.75, 9.6, 10.14, 12, 12, 9.33, 8.69, 11.18, 4.26, 3.66, 6.04, 2.63, 2.39, 5.96, 4.68
7.88, 5.35, 3.78, 4.77, 3.03, 0, 1.66, 1.2, 0.46, 0, 0, 0, 3.36, 0, 0, 4.16, 8.98, 9.13, 6.16, 4.28, 5.76, 7.46, 6.16, 7.77, 5.26, 5.38, 3.84, 3.77, 3.85, 6.87, 8.02, 12, 12, 9.63, 7.92, 8.02, 2.3, 2.11, 0.38, 2.52, 2.43, 5.96, 5.26, 5.58, 8.62, 7.46, 6.63, 7.55, 11.66, 8.3, 10.42, 8.1, 6.1, 1.9, 2.63, 5.3, 3.61, 3.02, 4.64
6.41, 3.63, 3.36, 2.06, 3.2, 0.27, 3.56, 3.89, 2.88, 2.26, 0.13, 0, 1.21, 2.71, 0, 3.8, 4.95, 4.82, 4.85, 7.19, 5.97, 6.88, 6.04, 4.71, 4.8, 7.71, 2.87, 1.25, 4.38, 3.64, 8.91, 12, 12, 12, 10.39, 7.03, 5.97, 2.43, 1.06, 4.28, 2.66, 2.21, 2.34, 2.39, 5.73, 8.51, 10.25, 5.19, 7.78, 6.78, 9.81, 11.16, 8.41, 7.88, 6.63, 3.88, 3.3, 4.35, 2.14
4.03, 5.72, 2.02, 4.51, 4.45, 3.85, 2.08, 5.31, 6.03, 5.25, 4.96, 0, 2.54, 0.03, 3.75, 2.13, 2.04, 4.14, 6.42, 4.93, 4.52, 7.43, 6.88, 8.54, 6.23, 4, 5.34, 1.05, 3.42, 2.49, 7.84, 8.17, 9.59, 10.4, 12, 12, 10.61, 7.29, 2.76, 1.65, 1.16, 1.21, 4.19, 2.43, 6.15, 3.94, 9.83, 6.26, 6.88, 8.7, 6.88, 11.16, 7.37, 6.83, 5.61, 6.79, 2.59, 4.12, 4.69
4.99, 3.9, 2.93, 1.99, 2.86, 1.57, 4.83, 2.35, 7.17, 7.39, 4.63, 4.35, 4.31, 1.45, 0, 4.88, 1.53, 1.09, 5.65, 5.39, 2.9, 7.56, 8.15, 7.28, 5.39, 4.41, 1.69, 0.92, 1.3, 2.13, 5.46, 5.23, 10.37, 11.76, 9.77, 11.34, 11.95, 11.84, 6.46, 2.45, 4.44, 4.02, 0.67, 1.82, 4.88, 6.36, 4.73, 9.56, 9.62, 5.95, 4.87, 8.61, 6.18, 8.14, 7.69, 5.12, 6.62, 3.41, 1.84
7.62, 4.24, 3.84, 1.46, 0.75, 2.87, 3.16, 5.36, 7.08, 8.31, 4.03, 2.51, 4.32, 5.65, 3.66, 5.41, 1.32, 0.08, 0.77, 6.88, 5.01, 6.4, 8.93, 10.68, 7.09, 6.31, 2.38, 0.28, 3.04, 0.66, 1.48, 4.47, 6.79, 11.12, 8.69, 9.96, 11.49, 10.56, 7.55, 8.47, 3.09, 3.56, 1.18, 1.6, 4.25, 3.74, 5.86, 6.58, 6.34, 7.81, 4.31, 7.67, 8.52, 8.49, 7.64, 4.83, 6.09, 3.5, 0.84
10.13, 7.7, 4.87, 3.24, 2.79, 0, 4.22, 1.26, 2.5, 5.48, 3.61, 3.44, 5.56, 2.18, 6.4, 5.53, 4.29, 1.15, 0, 3.25, 3.8, 6.75, 5.98, 7.01, 6.39, 7.9, 7.42, 5.3, 0.21, 0, 0, 1.89, 2.39, 5.28, 7.73, 9.42, 12, 12, 7.5, 5.84, 3.39, 4.17, 1.61, 2.9, 0.01, 0.02, 1.61, 4.15, 6.24, 6.32, 4.63, 3.77, 8.52, 7.78, 8.54, 7.42, 3.49, 2.44, 1.8
12, 7.29, 6.04, 4.58, 4.63, 1.43, 0.46, 4.85, 3.62, 4.05, 4.74, 3.77, 6.89, 6.37, 3.32, 5.37, 4.7, 5.81, 1.62, 2.31, 4.34, 4.57, 4.12, 6.59, 8.02, 6.81, 8.34, 7.72, 4.66, 4.19, 1.24, 0, 0, 0, 5.17, 6.64, 8.47, 9.43, 12, 7.63, 5.34, 2.47, 5.36, 3.91, 1.18, 0, 0, 4.27, 5.92, 4.74, 6.27, 5.5, 4.13, 9.56, 10.64, 6.75, 3.24, 5.63, 1.12
10.83, 7.31, 5, 5.85, 4.22, 2.28, 0.55, 4.32, 5.99, 6.68, 7.49, 4.08, 4.54, 7.39, 7.98, 7.65, 8.06, 6.99, 6.8, 2.01, 5.36, 2.77, 6.58, 3.82, 6.57, 9.59, 5.77, 6.1, 4.88, 7.43, 1.63, 0, 0, 0.36, 3.88, 7.85, 8.92, 6.51, 7.38, 9.77, 8.18, 8.31, 5.72, 3.86, 0.23, 1.39, 0, 0, 2.53, 3.4, 4.61, 5.02, 6.76, 4.67, 11.05, 8.63, 8.48, 3.13, 2.74
11.79, 7.5, 6.66, 8.39, 9.11, 7.09, 2.39, 4.96, 5.21, 6.41, 7.55, 3.97, 1.98, 7.43, 8.42, 7.43, 9.91, 7.41, 9.25, 8.82, 4.21, 1.92, 1.27, 3.95, 2.16, 7.83, 7.24, 7.99, 3.57, 7.05, 3.62, 0.14, 0, 0, 0.59, 3.27, 5.48, 4.75, 4.89, 6.12, 9.83, 10.14, 10.7, 9.62, 6.12, 1.61, 2.28, 0.18, 1.86, 4.46, 5.71, 5.15, 6.88, 6.31, 4.68, 10.43, 11.06, 8.18, 6.33
11.76, 9.47, 9.27, 7.2, 5.53, 5.92, 4.57, 2.81, 6.8, 9.01, 7.53, 7.13, 2.15, 4.36, 5.12, 9.41, 6.75, 8.29, 10.73, 8.72, 7.87, 7.39, 1.92, 0, 4.8, 5.21, 8.45, 5.75, 4.49, 3.6, 3.95, 4.69, 1.28, 0, 2.9, 0, 1.46, 2.97, 1.9, 3.06, 5.44, 9.39, 11.21, 11.1, 10.22, 8.81, 5.89, 4.08, 3.55, 5.5, 7.83, 4.33, 5.04, 7.78, 6.86, 9.85, 8.98, 8.53, 10.65
12, 12, 12, 9.63, 8.91, 4.21, 5.44, 6.68, 3.39, 6.76, 8.62, 9.43, 7.83, 3.41, 3.95, 9.03, 11.19, 6.68, 6.49, 5.72, 10.11, 8.31, 8.16, 2.02, 5.13, 5.3, 8.08, 7.39, 7.23, 4.59, 6.08, 4.75, 1.52, 2.54, 0.29, 0, 1.46, 2.36, 2.29, 0, 2.53, 8.55, 12, 12, 8.22, 9.05, 8.7, 4.33, 5.73, 6.11, 6.68, 5.11, 3.19, 3.76, 8.08, 11.22, 10.14, 7.95, 6.34
10.99, 12, 9.52, 12, 11.75, 8.79, 4.8, 4.48, 3.57, 5.89, 9.03, 11.94, 8.83, 8.71, 6.8, 7.52, 8.39, 9.63, 5.87, 4.67, 5.11, 8.49, 5.71, 7.15, 7.19, 6.73, 8.14, 10.67, 10.82, 7.25, 3.81, 2.21, 5.06, 4.39, 2.25, 0.23, 0, 1.76, 3.28, 0.18, 0, 3.93, 7.55, 12, 12, 9.99, 12, 7.58, 8.38, 3.89, 6.55, 6.2, 3.9, 2.99, 7.94, 8.31, 10.86, 9.11, 7.68
8.1, 11.15, 12, 10.72, 11.04, 9.72, 9.6, 4.02, 5.99, 2.36, 6.51, 9.9, 10.77, 11.09, 7.83, 7.87, 5.51, 6.09, 8.09, 3.24, 3.51, 7.38, 9.89, 8.22, 9.74, 7.59, 5.59, 8.34, 8.37, 9.96, 6.78, 6.51, 7.27, 2.96, 4.31, 0.05, 0, 1.02, 0.78, 2.07, 0, 2.57, 2.03, 9.64, 11.4, 12, 12, 7.95, 7.67, 6.83, 7.87, 5.23, 3.11, 2.17, 7.03, 7.16, 9.48, 11.07, 11.07
5.97, 11.25, 12, 10.01, 10.25, 7.72, 10.92, 6.2, 4.02, 1.47, 2.89, 3.89, 6.43, 11.74, 12, 8.5, 9.39, 4.39, 8.11, 4.8, 2.11, 3.68, 8.47, 11.78, 7.89, 10.79, 8.1, 8.1, 10.82, 10.26, 8.49, 5.72, 4.92, 7.61, 2.48, 1.18, 0, 0, 0, 1.78, 0.05, 2.29, 1.91, 6.95, 9.96, 11.28, 10.44, 12, 6.49, 9.6, 7.4, 5.84, 4.34, 1.3, 5.76, 8.38, 6.01, 10.33, 12
4.03, 5.35, 8.43, 8.41, 10.12, 11.36, 9.64, 9.29, 6.85, 5.76, 5.08, 5.87, 3.77, 8.12, 12, 9.15, 7.03, 8.46, 4.15, 6.18, 3.03, 2.34, 7.46, 7.72, 7.61, 10.93, 8.58, 8.07, 9.85, 9.13, 8.2, 5.96, 3.11, 2.4, 1.92, 0, 0, 0, 0, 2.93, 1.02, 0, 1.09, 3.2, 6.89, 10.12, 8.39, 8.79, 10.85, 7.6, 6.02, 4.83, 5.59, 3.12, 0.42, 2.28, 6.6, 9.33, 8.5
5.94, 4.39, 8.1, 7.03, 10.36, 11.6, 10.44, 8.73, 6.24, 7.1, 3.86, 5.12, 6.95, 8.33, 8.05, 8.18, 6.65, 4.65, 7.31, 3.38, 3.58, 1.82, 4.86, 3.99, 7.7, 11.67, 10.05, 11.15, 12, 9.86, 9.17, 7.55, 4.16, 5.76, 2.82, 3.5, 1.23, 0, 1.64, 1.28, 2.9, 1.07, 0.38, 0.76, 6.54, 8.72, 11.1, 10.66, 10.33, 8.43, 8.21, 9.27, 6.98, 3.7, 0, 0, 2.56, 3.21, 4.58
