0, 0, 0, 1.97, 4.65, 3.26, 2.21, 0.28, 0.17, 3.15, 4.09, 2.76, 6.16, 4.24, 4.62, 6.91, 4.15, 6.11, 8.19, 10.18, 6.11, 4.31, 5.4, 7.19, 9.99, 7.35, 8.75, 6.88, 6.82, 7.6, 6.05, 4.88, 2.96, 0, 2.13, 3.72, 6.74, 7.67, 6.04, 6.86, 4.99, 6.35, 5.04, 4.9, 6.72, 6.49, 4.89, 9.14, 7.46, 5.41, 10.38, 11.83, 8.74, 9.77, 4.99, 5.81, 6.86, 8.1, 8.67
0, 2.06, 1.62, 0, 2.93, 3.52, 0.29, 0.85, 2.77, 3.87, 1.08, 2.47, 2.75, 6.12, 6.74, 6.22, 6.55, 5.88, 6.37, 7.95, 5.34, 4.38, 6.64, 3.71, 8.47, 6.5, 6.37, 5.87, 9.27, 5.45, 7.24, 5.91, 1.59, 0.03, 0, 2.57, 3.39, 8.17, 8.13, 9.09, 7.47, 6.85, 4.74, 3.98, 6.51, 7.38, 4.94, 4.36, 8.12, 4.95, 4.09, 8.65, 8.06, 9.68, 5.73, 7.68, 6.35, 8.99, 10.94
2.01, 2.6, 2.47, 0.68, 3.4, 4.19, 1.04, 0.73, 2.47, 5.33, 6.11, 1.38, 4.34, 7.1, 4.41, 3.8, 6.44, 3.92, 5.98, 6.32, 6.96, 4.77, 5.81, 5.56, 8.57, 8.86, 6.44, 6.21, 4.23, 6.02, 6.77, 4.26, 6.12, 1.96, 2.7, 1.18, 3.17, 6.71, 10.34, 6.64, 6.66, 8.63, 9.09, 7.73, 6.35, 4.34, 3.96, 1.98, 6.58, 4.94, 7.42, 4.9, 6.94, 8.63, 7.14, 9.18, 7.19, 7.17, 7.6
0, 1.79, 3.87, 5.21, 3.73, 3.76, 5.63, 0.31, 0, 0.62, 1.47, 5.77, 6.83, 6.39, 6.9, 5.59, 4.51, 5.79, 5.81, 6.92, 4.87, 5.04, 7.1, 3.44, 5.62, 6.8, 9.15, 6.96, 5.98, 7.9, 9.01, 6.68, 5.88, 4.08, 0, 2.12, 4.94, 3.53, 4.19, 7.63, 7.18, 10.06, 6.51, 8.24, 8.84, 7.12, 7.09, 1.48, 2.97, 4.02, 7.92, 7.31, 4.87, 7.83, 9.97, 6.75, 8.61, 7.33, 5.6
0, 0, 0, 3.52, 2.59, 4.63, 3.93, 3.89, 3.1, 3.17, 0.11, 0, 2.92, 2.74, 4.79, 8.75, 4.29, 4.52, 4.11, 6.54, 4.86, 7.28, 5.41, 5.14, 7.39, 5.2, 6.47, 7.15, 7.43, 6.62, 5.04, 4.1, 5.74, 3.03, 1.47, 0.98, 2.83, 2.97, 1.11, 5.49, 4.61, 6.7, 4.98, 4.65, 7.24, 7.49, 7.47, 7.99, 5.62, 6.48, 5.59, 7.5, 5.4, 5.45, 6.66, 9.92, 6.1, 9.44, 7.36
0, 1, 0, 0, 0, 2.4, 3.04, 6.34, 2.53, 3.78, 4.74, 1.15, 3.17, 4.91, 6.66, 4.78, 7.2, 8.26, 6.26, 2.85, 7.23, 4.84, 5.55, 4.24, 4.26, 4.03, 2.82, 6.19, 8.54, 7.91, 3.99, 3.33, 3.38, 3.64, 1.73, 2.61, 1.63, 1.52, 1.04, 5.11, 4.2, 7.65, 8.1, 7.42, 3.97, 8.8, 8.44, 10.21, 8, 7.33, 7.2, 6.04, 6.75, 2.95, 2.16, 7.94, 8.76, 8.93, 10.57
0.68, 2.37, 1.38, 0, 0, 0.36, 0.9, 5.5, 5.28, 2.56, 2.36, 3.93, 5.3, 3.06, 2.86, 6.06, 3.75, 9.35, 8.63, 4.63, 6.48, 6.94, 8.18, 8.02, 3.49, 6.59, 1.48, 5.51, 5.53, 6.76, 8.03, 2.57, 3.53, 0.81, 1.7, 1.72, 2.57, 1.25, 0, 0.86, 3.03, 3.18, 9.19, 7.71, 3.92, 2.69, 6.32, 7.17, 6.68, 7.77, 6.46, 7.66, 7.78, 8.48, 2.75, 4.21, 7.34, 8.12, 7.06
1.76, 2.82, 3.77, 0, 2.39, 2.39, 1.22, 5.38, 5.14, 6.97, 4.8, 4.17, 6.29, 5.08, 6.03, 4.79, 6.41, 7.02, 6.34, 7.13, 7.45, 4.83, 5.16, 6.71, 4.54, 3.99, 3.68, 4.59, 4.68, 7.51, 10.31, 8.25, 3, 4.3, 1.24, 2.03, 2.6, 4.73, 1.51, 3.03, 0, 3.26, 6.42, 7.94, 6.75, 3.97, 1.35, 3.44, 6.68, 7.15, 6.08, 6.98, 10.41, 7.07, 4.06, 4.85, 7.93, 7.14, 5.6
1.5, 0.13, 5.22, 2.51, 0, 0, 0.23, 2, 6.57, 6.6, 3.13, 2.84, 1.52, 5.86, 8.49, 8.3, 8.57, 8.24, 7.8, 9.54, 7.56, 9.43, 4.99, 2.96, 3.75, 2.14, 4.65, 6.9, 5.74, 6.38, 5.25, 10.22, 6.24, 6.44, 4.1, 1.89, 3.16, 2.72, 0.13, 1.04, 0, 0, 1.01, 5.98, 8.6, 6.5, 5.38, 2.03, 4.55, 5.84, 7.93, 8.29, 11.23, 10.6, 8.74, 5.76, 5.74, 9.35, 7.47
2.49, 0, 1.78, 1.45, 3.07, 0.51, 1, 0, 5.6, 3.42, 6.16, 6.93, 4.09, 2.7, 5.11, 7.05, 5.47, 9.15, 10.74, 10.73, 10.66, 8.3, 4.97, 2.6, 3.99, 2.19, 1.41, 7.19, 9.52, 9.33, 4.48, 7.69, 6.55, 6.13, 7.26, 5.62, 3.77, 4.78, 2.99, 0, 2.53, 0.58, 0.7, 3.16, 4.39, 7.17, 7.57, 5.88, 2.29, 5.96, 9.09, 7.4, 10.58, 12, 12, 11.43, 8.03, 6.01, 9.27
0, 0, 1.51, 0, 0.35, 4.03, 1.11, 1.43, 3.52, 2.62, 4.55, 3.29, 7.62, 4.83, 3.44, 3.17, 2.35, 5.13, 10.54, 8.94, 10.99, 11.6, 10.92, 8.8, 4.42, 0.94, 3.84, 6.02, 6.85, 9.85, 5.23, 8.57, 7.37, 9.18, 5.05, 4.32, 1.81, 1.19, 4.52, 4.13, 1.7, 2.88, 0, 0.83, 2.81, 7.02, 4.65, 6.32, 7.68, 4.29, 4.22, 5.47, 5.38, 11.35, 12, 11.96, 10.49, 6.87, 7.81
1.09, 0.4, 1.72, 0, 1.26, 4.23, 4.11, 0.67, 0.2, 2.57, 3.33, 5.3, 5.34, 6.77, 5.31, 3.51, 4.14, 4.78, 9.66, 9.14, 11.62, 12, 9.85, 9.01, 5.49, 1.18, 0, 0.33, 5.82, 5.35, 7.2, 8.2, 10.56, 11.06, 7.34, 7.14, 3.93, 0, 3.82, 4.25, 2.69, 2.21, 0, 2.74, 3.17, 5.89, 7.24, 4.04, 8.36, 9.08, 4.36, 7.01, 7.04, 5.64, 11.63, 9.52, 9.87, 10.04, 10.83
2.68, 0.34, 0, 1.95, 0.01, 0, 3.47, 3.51, 0.25, 0.69, 1.95, 5.56, 3.39, 6.77, 9.03, 7.26, 6.29, 2.76, 6.67, 8.88, 12, 12, 12, 7.51, 7.34, 2.6, 2.59, 0.34, 1.78, 2.07, 3.13, 4.74, 8.68, 10.33, 7.12, 5.07, 6.48, 1.72, 2.95, 5.7, 6.74, 6.83, 0.72, 1.87, 0.76, 5.84, 9.09, 7.39, 6.49, 5.05, 7.75, 6.98, 5.54, 6.99, 6.38, 10.45, 9.19, 7.75, 7.04
3.28, 2.45, 1.1, 2.41, 0.98, 1.29, 4.25, 1.24, 3.8, 4.36, 0, 5.17, 6.35, 3.32, 6.77, 5.29, 4.69, 3.12, 6.68, 4.77, 8.13, 9.81, 9.91, 7.85, 4.94, 2.52, 4.79, 0.6, 2.39, 2.32, 1.9, 5.73, 5.36, 8.4, 9.96, 5.47, 6.1, 7.71, 3.02, 1.9, 1.98, 7.22, 6.02, 2.7, 0.29, 2.35, 5.6, 9.1, 9.09, 4.67, 4.39, 8.03, 6.6, 5.73, 7.23, 9.01, 10.34, 9.13, 6.13
1.81, 4.07, 2.95, 0.96, 0, 0.64, 1.53, 2.07, 2.73, 2.9, 1.65, 0.42, 2.14, 2.47, 4.94, 6.48, 3.23, 3.69, 5.89, 4.59, 3.13, 6.84, 8.51, 8.05, 8.08, 4.83, 3.74, 4.15, 0.24, 0, 3.98, 1.88, 2.4, 7.15, 9.62, 7.32, 6.96, 8.31, 4.05, 5.29, 1.65, 2.89, 8.17, 8.01, 2.91, 2.44, 3.2, 7.25, 11.17, 5.42, 4.88, 3.86, 8.84, 4.28, 3.28, 4.48, 9.54, 12, 9.29
0, 0, 4.21, 5.32, 0, 1.32, 0.98, 1.33, 2.58, 4.41, 5.28, 5.41, 0, 0.07, 5.45, 8.07, 6.65, 2.3, 2.59, 1.53, 5.02, 5.92, 9.44, 6.37, 9.18, 6.87, 6.68, 4.45, 4.31, 0.55, 4.35, 2.35, 3.79, 3.44, 3.82, 5.82, 5.52, 7.41, 9.23, 5.32, 2.16, 4.12, 2.76, 9.27, 6.56, 3.57, 2.52, 1.53, 3.67, 9.04, 6.35, 2.91, 5.17, 7.81, 2.76, 0.56, 2.19, 9, 12
0, 2.06, 3.95, 2.66, 2.15, 1.29, 1.78, 2.61, 4.64, 3.53, 4.89, 5.1, 1.93, 0, 0.19, 4.2, 3.76, 2.99, 4.62, 3.93, 1.44, 3.52, 5.09, 5.54, 9.02, 5.36, 5.41, 7.63, 5.19, 1.81, 4.6, 4.1, 3.27, 2.38, 0.69, 5.16, 7.52, 5.6, 6.75, 6.91, 5.19, 1.16, 3.87, 5.95, 5.37, 3.31, 5.13, 2.57, 0.46, 6.96, 6.08, 6.16, 6.84, 8.59, 3.55, 0, 0.81, 1.57, 9
0, 1.87, 1.04, 0.56, 0, 2.98, 0, 1.24, 0, 3.57, 5.88, 3.96, 3.24, 2.81, 1.17, 0, 4.58, 4.99, 6.47, 7.6, 2.02, 3.07, 3.36, 3.85, 7.49, 9.93, 7.92, 5.98, 7.79, 3.63, 2.32, 6.4, 4, 1.32, 4.09, 3.39, 4.04, 6.76, 9.28, 6.54, 8.66, 6.66, 5.02, 5.56, 7.83, 6.27, 4.25, 1.84, 2.91, 5.67, 4.12, 6.28, 8.23, 7.46, 6.06, 0.4, 2.7, 0, 4.32
2.8, 0, 0, 1.99, 0, 0.51, 0.3, 0, 0.61, 0, 5.92, 3.19, 6.37, 1.31, 0.91, 2.65, 5.05, 6.77, 8.43, 8.43, 6.8, 1.26, 3.76, 3.88, 5.12, 5.1, 6.13, 4.55, 8.89, 6.76, 2.7, 5.6, 7.22, 7.07, 2.35, 6.13, 4.24, 5.35, 5.55, 5.51, 8.77, 6.08, 2.97, 6.46, 4.28, 3.61, 4.17, 4.13, 1.35, 5.05, 2.99, 1.86, 8.24, 8.59, 8.78, 4.01, 0, 2.56, 4
1.74, 4.34, 0.01, 1.72, 0, 0, 0.03, 0, 0.57, 2.19, 4.14, 4.34, 3.05, 6.48, 3.87, 2.98, 3.5, 5.41, 4.55, 5.2, 5.15, 3.31, 4.81, 7.1, 4.74, 2.87, 4.91, 5.23, 7.95, 8.69, 3.91, 1.55, 4.9, 4.96, 3.77, 4.57, 3.43, 2.73, 2.51, 4.73, 4.63, 6.94, 7.32, 4.12, 7.64, 3.26, 1.58, 5.32, 4.51, 3.47, 5.44, 5.8, 7.19, 7.64, 10.06, 8.24, 2.59, 0, 3.08
