0, 0.88, 2.52, 2.25, 0.71, 0.42, 5.83, 7.46, 9.76, 7.94, 8.21, 8.37, 5.14, 0.97, 3.57, 4.95, 1.83, 3.97, 2.96, 1.83, 0, 0, 2.02, 0, 1.45, 1.53, 3.78, 2.97, 2.84, 4.81, 7.79, 9.15, 4.7, 3.73, 6.37, 10.33, 12, 11.07, 12, 12, 7.3, 9.5, 4.41, 7.04, 6.53, 7.29, 5.89, 1.84, 0.07, 4.13, 4.78, 4.08, 5.27, 3.13, 5.56, 3.48, 1.89, 3.42, 7.34
0, 0.93, 3.72, 3.76, 0, 0, 4.55, 5.78, 10.35, 10.9, 10.94, 8.99, 8.63, 2.9, 3.24, 2.21, 2.79, 0, 5.19, 1.31, 0.32, 0.13, 0, 0, 0, 0, 0.07, 3.12, 1.54, 3.9, 4.66, 6.34, 5.09, 4.5, 4.26, 8.57, 8.04, 12, 12, 12, 10.5, 10.64, 9.51, 7.19, 7.92, 6.6, 4.2, 5.2, 3.08, 0, 0.37, 1.11, 3.33, 3.17, 5.88, 5.38, 2.95, 4.28, 5.58
1.05, 2.64, 3.95, 5.32, 5.12, 0.17, 4.28, 5.47, 4.97, 8.89, 11.93, 10.26, 9.64, 6.03, 2.22, 3.5, 2.92, 3.2, 0.43, 4.69, 1.83, 1.52, 0.71, 0.38, 1.99, 1.15, 0, 1.29, 3.11, 4.88, 2.23, 5.93, 8.06, 4.26, 3.96, 6.76, 5.35, 11.19, 12, 11.47, 12, 11.6, 10.26, 6.61, 4.34, 3.76, 5.26, 3.47, 4.8, 5.4, 2.1, 0, 2.52, 2.61, 5.56, 7.8, 5.35, 1.26, 3.39
3.83, 5.14, 1.98, 1.55, 6.68, 1.64, 1.73, 1.41, 2.89, 6.53, 10.23, 9.33, 9.38, 9.83, 5.13, 6.19, 3.1, 4.88, 3.79, 3.46, 4.57, 0.46, 0.32, 0, 1.85, 4.09, 0.67, 0, 0, 3, 3.63, 5.22, 5.56, 8.59, 6.45, 3.47, 6.39, 7.36, 8.17, 11.96, 10.77, 11.57, 8.75, 10.6, 6.56, 5.15, 2.29, 1.78, 4.08, 4.21, 2.72, 0, 0, 1.91, 3.58, 4.92, 6.97, 5.75, 5.55
3.21, 2.83, 2.64, 1.78, 4.58, 5.63, 3.35, 4.06, 1.07, 4.89, 4.47, 8.54, 9.71, 8.22, 9, 7.18, 4.22, 4.5, 3.43, 0.84, 0.14, 1.13, 0, 2.27, 0.88, 0, 3.55, 0, 0, 0, 0.03, 3.75, 4.1, 7.93, 10.41, 9.27, 8.5, 6.52, 5.4, 5.98, 9.51, 12, 12, 10.08, 11.13, 5.04, 6.48, 4.57, 3.7, 5.46, 1.69, 1.56, 0, 0.63, 3.85, 1.91, 4.82, 7, 7.93
5.05, 2.5, 2.4, 3.93, 3.31, 3.86, 3.23, 0.65, 3.45, 4.22, 4.31, 3.8, 5.41, 4.8, 9.31, 8.87, 7.53, 4.62, 2.57, 3.81, 1, 1.51, 2.46, 0, 0, 2.74, 2.27, 2.66, 0.74, 0.29, 0, 0.65, 2.76, 2.92, 7.57, 9.23, 10.78, 9.04, 8.13, 8.41, 6.48, 7.15, 12, 12, 12, 9.43, 5.06, 2.95, 3.75, 7.2, 7.74, 6.5, 5.5, 3.69, 0.66, 2.78, 3.9, 4.07, 6.5
5.44, 3.83, 0.63, 4.44, 6.25, 2.91, 4.25, 3.93, 3.49, 5.19, 4.27, 2.08, 2.54, 1.95, 3.29, 6.24, 7.95, 8.76, 2.48, 5.91, 3.78, 2.69, 2.36, 3.4, 3.77, 0.62, 3.39, 0.56, 3.76, 4.02, 0.2, 0, 2.06, 1.99, 2.44, 8.35, 9.06, 10.4, 10.94, 6.68, 9.63, 5.01, 6.32, 7.61, 10.8, 10.25, 8.39, 7.56, 4.26, 6.18, 5.19, 3.71, 8.04, 3.88, 2.55, 3.33, 1.88, 4.01, 2.94
2.72, 1.91, 4.97, 1.7, 2.66, 1.82, 4.63, 6.72, 7.24, 8.11, 4.9, 0.98, 4.25, 3.98, 1.18, 2.85, 4.21, 9.65, 9.17, 4.2, 5.17, 1.55, 4.08, 3.3, 3.85, 0.92, 2.7, 3.43, 3.94, 4.26, 3.7, 0.03, 0, 1.29, 4.09, 6.42, 8.47, 6.57, 9.16, 8.25, 7.18, 7.5, 7.91, 4.8, 9.24, 11.02, 7.69, 6.24, 7.4, 7.14, 6.9, 8.04, 9.12, 8.57, 4.44, 5.47, 4.49, 4.43, 3.78
1.18, 0.72, 0.97, 0.71, 2.33, 1.55, 0.64, 3.5, 5.53, 7.88, 6.82, 1.41, 1.65, 4.26, 1.96, 2.56, 4.44, 5.29, 10.18, 8.27, 8.39, 7.12, 3.54, 1.4, 2.4, 0.22, 0.38, 3.32, 2.64, 4.69, 7.11, 2.13, 2.56, 0, 4.72, 3.09, 4.6, 8.83, 10.65, 11.78, 11.32, 11.38, 10.13, 9.27, 6.07, 11.43, 12, 11.57, 10.33, 6.41, 5.46, 6.5, 9.41, 10.44, 10.63, 6.77, 6.73, 5.85, 5.08
0.67, 2.01, 3.65, 0, 2.42, 1.74, 2.55, 2.87, 2.55, 7.46, 9.92, 7.95, 5.33, 5.12, 4.5, 1.57, 0.3, 5.66, 6.72, 10.52, 6.5, 6.55, 4.04, 4.58, 1.66, 0, 2.59, 1.06, 5.09, 5.1, 8.59, 3.5, 4.92, 4.93, 1.23, 3.34, 1.92, 8.03, 10.27, 11.97, 12, 9.93, 8.45, 10.53, 9.25, 9.35, 12, 10.94, 12, 8.69, 8.77, 6.04, 5.95, 8.93, 7.99, 7.96, 6.11, 4.95, 5.99
0, 0, 0.44, 0, 0, 2.02, 0.1, 0, 1.6, 0.91, 3.38, 4.14, 3.31, 2.61, 5.91, 3.17, 0.26, 0.98, 7.08, 9.72, 7.07, 9.25, 5.99, 3.72, 3.08, 0, 3.17, 2.17, 0.22, 3.53, 3.6, 5.18, 5.7, 3.32, 4.26, 2, 0.64, 4.4, 8.14, 9.69, 10.86, 12, 9.75, 8.89, 7.51, 8.88, 7.73, 11.2, 11.19, 8.73, 8.56, 9.58, 9.88, 9.2, 7.78, 8.2, 8.9, 8.2, 3.89
1.17, 1.68, 0, 2.46, 3.53, 0.42, 0, 1.17, 0, 2.53, 0.3, 5.4, 5.35, 2.26, 3.35, 1.82, 0, 1.41, 2.13, 8.88, 10.16, 10.78, 7.8, 6.74, 1.84, 1.09, 2.38, 4.56, 5.03, 2.41, 4.39, 1.99, 2.35, 4.09, 2.9, 1.88, 0, 3.93, 4.45, 5.61, 5.95, 8.1, 11.32, 12, 8.38, 6.63, 9.01, 8.37, 11.33, 9.02, 11.47, 12, 7.82, 7.59, 8.31, 6.68, 7.15, 7.87, 3.96
0, 3.73, 4.59, 2.87, 4.34, 0, 0.92, 0, 0, 0, 1.02, 2.5, 2.85, 2.52, 3.53, 0.06, 1.04, 0.56, 0.45, 2.51, 8.62, 8.05, 9.9, 5.51, 6.97, 1.03, 0, 3.5, 6.55, 6.19, 3.92, 5.9, 2.07, 1.64, 1.46, 0, 3.5, 4.15, 2.84, 7.18, 5.17, 4.51, 5.33, 11.49, 8.18, 6.78, 6.9, 6.64, 8.96, 11.7, 9.43, 10.53, 12, 8.02, 5.19, 9.29, 7.02, 6.39, 5.67
2.01, 0, 0.06, 0.12, 0, 2.94, 0, 2.41, 2.83, 0, 2.22, 2.64, 4.64, 2.6, 3.17, 2.08, 0, 0, 0, 2.44, 5.53, 5.48, 7.33, 8.12, 6.23, 2.86, 1.67, 1.43, 1.89, 4.35, 3.14, 3.02, 5.82, 6.12, 6.02, 1.88, 3.71, 1.98, 1.92, 4.58, 3.53, 2.69, 2.93, 7.57, 10.85, 6.47, 4.56, 4.43, 6.51, 10.79, 8.65, 10.66, 11.56, 10.68, 7.57, 7.07, 8.98, 8.46, 7.26
3.05, 0.97, 2.66, 0, 1.67, 1.81, 1.62, 3.76, 5.89, 2.13, 0, 0, 4.37, 3.99, 5.98, 5.26, 0.62, 0, 1.04, 0.34, 5.39, 7.89, 5.06, 6.21, 6.34, 2.85, 4.88, 3.96, 3.52, 0.81, 5.4, 5.96, 7.14, 7.63, 4.4, 4.03, 5.54, 5.94, 2.76, 1.22, 0.4, 2.42, 4.55, 3.04, 7.31, 10.57, 7.89, 5.19, 4.87, 9.02, 8.51, 8.1, 8.46, 10.31, 10.28, 8.3, 6.68, 7.06, 6.67
3.75, 2.43, 0, 3.55, 1.43, 0, 0, 2.59, 1.94, 3.83, 2.52, 1.15, 0.5, 5.95, 4.52, 6.36, 5.28, 0.61, 2.72, 1.75, 1.53, 5.25, 5.9, 6.52, 3.9, 1.61, 3.93, 4.73, 3.05, 2.25, 2.73, 3.88, 3.04, 5.67, 8.66, 4.15, 4.3, 4.32, 4.93, 2.25, 1.03, 3.56, 1.57, 4.07, 3.52, 6.96, 9.52, 9.42, 4.72, 7.15, 10.68, 9.76, 9.9, 6.8, 7.54, 10.6, 8.69, 7.89, 5.13
2.05, 2.28, 0, 0, 1.22, 0, 0.28, 3.58, 3.71, 2.01, 0.24, 0, 2.75, 3.95, 6.92, 3.42, 6.33, 5.78, 1.73, 1.08, 0.93, 4.52, 6.32, 5.02, 3.98, 3.1, 4.34, 2.97, 1.72, 1.66, 2.29, 0.26, 0, 1.54, 3.43, 6.32, 7.1, 5.67, 7.55, 2.61, 1.54, 2.31, 2.28, 5.08, 3.3, 5.78, 5.78, 8.31, 5.04, 7.48, 7.63, 8.96, 12, 8.97, 9.39, 8.52, 9.53, 8.16, 6.39
0, 0.84, 1.19, 1.84, 2.91, 1.02, 1.1, 0.1, 4.65, 0.6, 1.13, 1.43, 0, 3.84, 6.17, 7.61, 7.62, 6.99, 3.65, 0, 0, 3.46, 5.18, 5.36, 3.19, 3.86, 3.82, 4.43, 3.82, 0, 0, 3.18, 3.53, 1.96, 1.86, 5.8, 3.81, 6.32, 7.79, 6.53, 5.36, 0.18, 0, 0.88, 1.7, 5, 5.57, 6.47, 6.79, 3.52, 8.31, 7.97, 6.88, 11.19, 8.09, 8.58, 7.33, 8.39, 4.68
0.32, 0, 1.82, 1.26, 2.03, 0.19, 0, 0, 3.66, 0.38, 0.52, 0, 0, 1.71, 5.08, 5.14, 7.57, 6.7, 8.59, 6.79, 1.01, 2.54, 1.94, 4.9, 3.47, 4.58, 4.65, 6.11, 2.82, 2.74, 0, 0, 0.52, 3.69, 4.19, 6.35, 4.51, 4, 5.85, 5.44, 6.07, 2.25, 2.8, 2.95, 0, 0.93, 6.33, 8.54, 8.99, 7.26, 6.82, 9.05, 10.86, 11.12, 11.84, 11.27, 11.11, 6.91, 8.06
0.32, 2.39, 2.88, 3.16, 0.23, 3.44, 0.62, 0.76, 0.04, 0, 0, 0, 2.68, 1.41, 4.25, 6.98, 8.86, 7.41, 5.82, 8, 5.35, 1.39, 0.38, 4.44, 4.42, 5.1, 4.05, 4.99, 4.92, 1.26, 0, 0, 0.44, 4.39, 6.6, 6.17, 2.87, 1.52, 6.3, 7.29, 3.85, 6.38, 5.56, 2.81, 0, 1.81, 4.24, 3.96, 9.66, 10.31, 11.12, 7.52, 7.43, 8.49, 12, 12, 8.62, 5.99, 8.66
