5.97, 2.44, 0.85, 4.56, 5.39, 2.32, 0.87, 6.85, 9.43, 3.96, 4.56, 7, 8.01, 2.59, 4.12, 3.53, 3.56, 6.71, 7.65, 6.29, 5.87, 7.68, 8.5, 6.84, 10.56, 12, 11.41, 10.07, 9.71, 9.07, 6.08, 7.53, 6.89, 7.1, 9.6, 10.94, 8.39, 7.28, 9.03, 8.61, 9.29, 7.07, 3.68, 3.67, 1.92, 2.25, 0, 0.01, 4.96, 7.62, 7.43, 4.2, 1.81, 4.42, 6.1, 10.13, 8.86, 7, 3.18
4.32, 3.87, 1.96, 3.08, 5.58, 6.01, 3.89, 5.76, 9.25, 8.03, 3.22, 6.25, 9.93, 5.96, 5.62, 3.79, 0.81, 5.49, 4.67, 7.03, 5.47, 4.31, 9.22, 5.75, 7.39, 11.57, 10.76, 12, 11.62, 9.93, 6.85, 8.31, 5.38, 7.13, 5.45, 10.93, 7.98, 7.33, 5.25, 9.04, 6.88, 7.61, 7.4, 4.68, 5.27, 0.52, 0.22, 0, 1.53, 3.05, 4.64, 4.24, 5.25, 6.22, 2.74, 7.06, 10.71, 6.63, 5
5.35, 2.93, 1.02, 1.23, 4.22, 6.21, 6.31, 4.18, 5.77, 5.51, 7.93, 5.78, 8.19, 9.38, 7.4, 6.36, 3.93, 4.38, 2.76, 7.43, 6.46, 3.68, 3.78, 8.06, 5.23, 8.35, 10.24, 12, 11.62, 10.81, 10.46, 9.94, 6.72, 7.49, 7.53, 5.6, 10.56, 7.12, 8.02, 7.91, 5.98, 8.71, 8.61, 4.81, 3.12, 2.54, 2.27, 1.82, 0, 1.38, 5.25, 3.59, 3.49, 5.34, 3.12, 5.89, 9.13, 10.42, 6.62
7.39, 3.23, 0.97, 0, 2.4, 6.18, 7.85, 5.03, 7.61, 5.6, 3.87, 7.14, 6.62, 9.39, 11.05, 8.26, 3.98, 3.16, 5.22, 8, 6.27, 7.25, 3.71, 4.63, 6, 3.61, 5.23, 6.93, 8.01, 11.51, 8.93, 12, 9.63, 7.14, 5.49, 8.45, 6.54, 8.03, 6.98, 6.14, 7.77, 6.55, 8.13, 7.8, 2.5, 0.91, 0, 0, 0, 0, 0.92, 1.01, 4.35, 7.3, 3.93, 3.6, 3.41, 7.29, 8.49
9.9, 7.21, 3.45, 0, 0, 3.82, 6.33, 5.53, 7.68, 9.23, 5.73, 3.29, 4.34, 4.51, 9.58, 11.73, 5.27, 4.93, 6.48, 6.58, 7.99, 7.93, 4, 4.82, 7.26, 6.43, 2.71, 2.67, 5.84, 7.34, 10.34, 8.05, 10.89, 8.45, 9.36, 8.83, 8.77, 6.65, 6.47, 7.16, 4.25, 6.94, 5.47, 9.84, 7.28, 5, 2.85, 2.24, 1.59, 1.8, 0, 0, 0, 5.79, 3.78, 3.02, 5.5, 6.6, 4.86
9.1, 7.84, 4.54, 3.27, 0, 0, 3.21, 4.14, 7.38, 9.88, 8.65, 4.79, 3.31, 3.24, 3.24, 8.81, 9.59, 7.29, 3.51, 3.58, 4.06, 5.92, 6.14, 3.87, 4.94, 4.83, 2.83, 2.17, 2.43, 5.03, 7.18, 7.95, 8.52, 8.31, 10.11, 10.73, 11.38, 8.57, 5.25, 3.42, 7.91, 3.78, 3.25, 4.92, 6.68, 7.39, 6.48, 6.17, 3.35, 0.42, 0, 2.38, 0, 4.42, 6.2, 6.09, 2.4, 2.81, 4.16
11.75, 11.42, 8.77, 3.44, 0.93, 2.02, 3.8, 3.33, 4.5, 7.3, 10.52, 9.67, 5.26, 2.83, 1.49, 3.96, 10.41, 10.93, 5.69, 1.79, 1.66, 1.47, 4.61, 5.17, 2.95, 1.44, 4.12, 0.98, 2.95, 0.74, 2.71, 8.43, 6.57, 8.97, 6.43, 7.02, 10.47, 8.59, 6.73, 5.47, 7.9, 4.27, 6.28, 6.44, 5.06, 4.74, 9.03, 6.36, 6.62, 4.08, 1.79, 3.45, 0.47, 0, 2.26, 7.38, 6.27, 5.73, 4.86
12, 9.07, 10.33, 9.19, 3.59, 0, 4.36, 2.59, 1.27, 6.72, 10.85, 11.48, 6.49, 6.56, 0.7, 4.72, 5.6, 9.32, 7.52, 5.9, 0.95, 1.5, 1.04, 1.14, 4.48, 3.56, 0.65, 0.98, 2.65, 1.18, 0, 5.17, 8.95, 8.18, 8.77, 6.72, 6.04, 6.26, 7.27, 4.74, 4.91, 7.77, 7.98, 7.71, 3.99, 7.18, 9.87, 10.87, 8.07, 4.29, 3.62, 1.75, 3.83, 2.08, 0, 5.95, 9.05, 6.44, 5.79
12, 12, 9.91, 11.61, 6.34, 2.63, 0, 1.06, 2.66, 4.02, 5.3, 7.45, 6.19, 8.02, 7.17, 3.37, 6.68, 8.88, 11.2, 5.66, 1.6, 1.46, 1.64, 3.73, 3.86, 3.39, 0.46, 0, 0, 0, 1.36, 5.07, 4.83, 9.87, 11.19, 10.09, 6.14, 8.16, 7.85, 4.73, 3.72, 4.44, 5.22, 9.7, 4.21, 7.35, 5.64, 10.49, 11.52, 10.61, 9.1, 6.67, 2.55, 3.77, 0.77, 0.42, 3.86, 7.33, 8.03
10.45, 12, 12, 10.17, 9.44, 5.56, 0.82, 0.9, 1.72, 5.36, 2.08, 6.04, 7.21, 5.95, 6.51, 6.49, 4.02, 5.04, 10.69, 11.11, 3.92, 0.37, 0, 0, 2.87, 3.28, 4.73, 4.51, 3.57, 0, 0, 1.9, 3.87, 5.16, 6.11, 10.14, 8.08, 9.86, 8, 4.48, 6.26, 7.31, 2.79, 3.76, 6.61, 4.58, 5.61, 4.39, 8.75, 7.77, 8.15, 7.4, 4.42, 2.12, 0.72, 0, 3.35, 2.23, 7.68
8.21, 7.39, 9.69, 11.19, 7.46, 9.3, 2.24, 0.02, 3.63, 5.74, 2.36, 3.99, 3.03, 6.15, 7.35, 6.04, 5.79, 4.88, 4.42, 11.09, 6.37, 4.49, 0, 0, 1.91, 2.93, 6.34, 6.37, 3.99, 5.29, 1.67, 3.66, 2.78, 2.25, 6.19, 5.29, 7.68, 10.28, 12, 8.78, 8.37, 9.61, 8.86, 6.04, 3.6, 6.25, 7.21, 3.98, 4.63, 8.79, 6.21, 6.65, 5.04, 3.61, 1.56, 0, 1.43, 4.07, 3.86
8.22, 9.42, 7.92, 6.74, 11.39, 9.09, 7.59, 1.02, 0.63, 4.32, 3.45, 3.94, 4.3, 2.42, 2.54, 2.98, 3.46, 2.12, 5.74, 4.27, 9.36, 4.67, 3.49, 1.27, 3.41, 4.97, 2.62, 5.36, 3.07, 2.81, 5.18, 5.22, 4.3, 0.21, 0.22, 5.19, 8.29, 8.67, 11.46, 10.05, 7.08, 5.91, 6.26, 7.78, 6.29, 4.59, 5.81, 8.61, 6.5, 7.84, 5.86, 6.58, 8.34, 3.32, 2.47, 2.6, 3.12, 5.18, 2.76
9.81, 6.37, 9.95, 10.66, 12, 10.2, 11.79, 4.26, 0.09, 0.39, 0.85, 3.81, 1.65, 2.91, 0, 2.56, 1.33, 4.95, 6.22, 8.04, 9.81, 10.86, 8.35, 4.27, 5.15, 3.59, 3.31, 2.58, 1.17, 0, 1.78, 2.56, 2.7, 1.32, 3.55, 1.79, 6.57, 6.11, 9.73, 7.79, 8.1, 5.15, 3.11, 5.96, 9.46, 7.88, 4.14, 7.62, 8.38, 7.78, 7.17, 8.26, 9.01, 9.16, 7.73, 1.36, 3.49, 1.44, 2.88
9.81, 10.35, 6.5, 6.85, 8.47, 10.19, 10.6, 11.36, 5.3, 3.92, 3.55, 5.67, 6.16, 1.6, 3.86, 1.6, 4.44, 4.93, 4.31, 4.67, 5.94, 11.51, 8.93, 9.22, 8.92, 2.9, 2.53, 1.61, 1.81, 0, 0.48, 4.23, 5.98, 2.94, 1.3, 1.72, 5.54, 8.2, 6.82, 6.18, 7.65, 7.61, 6.55, 3.31, 3.68, 9.16, 4.41, 3.98, 4.41, 4.04, 6.63, 6.28, 10.11, 8.37, 11.21, 6.59, 2.91, 0.19, 0
9.75, 12, 11.32, 7.65, 7.23, 6.88, 11.07, 10.15, 11.53, 9.58, 2.97, 2.41, 5.43, 5.88, 6.26, 5.72, 1.08, 3.48, 3.69, 7.01, 7.17, 9.45, 9.07, 8.96, 9.73, 6.35, 2.33, 0, 3.59, 0.69, 0, 1.74, 5.12, 4.53, 2.54, 4, 5.45, 8.9, 6.91, 8.16, 6.76, 7.99, 9.32, 4.69, 1.36, 3.68, 8.04, 2.75, 6.59, 3.64, 6.97, 6.64, 10.06, 9, 12, 8.4, 7.71, 2.19, 0
7.98, 12, 12, 12, 7.19, 9.24, 6.73, 10.7, 8.58, 6.99, 7.64, 4.99, 2.62, 2.66, 7.92, 8.31, 6.98, 5.96, 6.93, 3.22, 5.33, 4.91, 5.65, 9.3, 9.28, 8.33, 2.69, 0, 0, 0.83, 0, 3.3, 4.56, 3.5, 2.11, 4.15, 6.22, 3.92, 7.2, 6.85, 8.73, 9.87, 6.11, 6.58, 2.88, 3.44, 3.49, 5.44, 6.2, 6.04, 3.94, 4.05, 8.02, 6.41, 11.91, 11.84, 9.99, 4.71, 4.37
7.43, 8.47, 9.12, 10.47, 10.3, 7.76, 8.08, 10.29, 12, 7.17, 10.24, 5.25, 1.44, 1.7, 5.87, 9.15, 6.35, 8.75, 9.35, 4.36, 1.67, 4.96, 6.68, 6.56, 6.38, 5.66, 5.62, 0.53, 1.62, 1.96, 3.01, 3.84, 1.98, 1.02, 1.76, 3.23, 5.39, 7.83, 5.09, 8.71, 10.64, 6.78, 8.14, 7.16, 3.65, 4.44, 4.8, 1.7, 7.31, 7.33, 4.81, 4.38, 6.75, 7.48, 7.08, 9.92, 8.9, 5.52, 3.62
5.57, 9.09, 11.88, 9.3, 7.94, 8.64, 8.21, 10.37, 10.92, 11.35, 11.99, 10.63, 8.44, 2.21, 1.31, 7, 4.71, 9.21, 7.64, 7.15, 4.22, 2.51, 6.43, 8.42, 6.79, 7.86, 7.93, 2.21, 3.85, 1.72, 5, 6.33, 1.4, 2.02, 4.45, 1.42, 3.56, 7.16, 9.42, 6.87, 7.15, 7.75, 10.11, 8.99, 5.73, 4.12, 6.74, 2.06, 1.86, 5.67, 6.85, 5.04, 5.91, 9.59, 5.28, 9.18, 7.35, 9.28, 6.14
7.02, 5.42, 6.29, 9.17, 10.2, 10.08, 8.34, 8.28, 9.81, 10.76, 11.2, 9.73, 12, 5.83, 2.41, 3.84, 2.93, 8.27, 7.97, 6.42, 4.92, 1.75, 2.89, 6.71, 5.65, 6.37, 10.19, 6.47, 5.96, 5.76, 4.55, 7.69, 3.02, 2.46, 2.74, 1.08, 0.23, 5.97, 4.52, 3.96, 8.66, 5.68, 5.95, 9.26, 8.62, 7.08, 4.63, 6.3, 3.89, 2.49, 7.34, 5.99, 7.26, 6.2, 4.86, 6.52, 5.32, 8.98, 9.3
4.22, 5.74, 3.94, 8.75, 8.87, 6.77, 9.61, 8.93, 11.48, 10.06, 12, 12, 12, 10.55, 6.66, 6.32, 1.63, 2.18, 6.2, 7.42, 8.69, 5.41, 0.68, 2.58, 4.27, 6.3, 8.06, 10.39, 7.99, 8.89, 4.83, 4.39, 7.71, 1.47, 1.5, 2.95, 4.03, 0.51, 5.26, 4.68, 6.36, 8.76, 8.81, 5.48, 9.11, 10.93, 10.03, 7.93, 3.39, 4.98, 4.37, 5.25, 5.97, 7.84, 6.57, 8.94, 4.93, 7.3, 11.18
